X,Y,Name
-1.0388233767355217,0.48193143516795234,g161_#5
-0.29233897418072957,-0.7862517605356426,g168_#1
0.37230436332526357,-0.17274757061449694,g168_#2
-0.16363469705940387,0.006423722511832021,g168_#3
-0.09385445558290138,-0.901975503312638,g168_#4
0.4164221222784707,0.35211569658677666,g168_#5
-0.4680266621440829,-0.17115522300725086,g168_#6
-0.3571260718983275,-0.30315524830819485,g171_#1
0.36250888310865287,0.05031054873355818,g171_#2
-0.6075399098005727,0.22508416089685404,g171_#3
0.15315374923339906,0.405679428749997,g171_#4
1.385292962699389,-1.1137522655544834,g171_#5
-1.0745568486391053,0.5250168199570481,g171_#6
-0.9857658738591117,0.3429877938091052,g171_#7
-0.13918462397613973,0.3272791743048832,g172_#1
-0.07469770649207959,-0.9181958398061199,g172_#2
0.5540353495842443,-1.0535675092190406,g172_#3
-1.074556842038378,0.5250168294984922,g172_#4
-0.7547750733715526,-0.2876811838140769,g173_#1
0.7281999717135864,-0.8001212793584951,g173_#2
-0.1613818878148425,0.3646961573717759,g173_#3
-0.03971845413724102,-0.45992018573755117,g173_#4
-0.7618866464892379,-0.3241384367583374,g173_#5
1.2490328239550839,0.2732751288068519,g173_#6
0.0388288826469103,0.45423880059838945,g175_#1
-0.6537008580633186,0.01311854274118562,g175_#2
-0.47209159152626295,-0.5850357169615558,g175_#3
-1.0681779727076548,0.5179398508465634,g175_#4
1.461656007006736,-1.0404374776215621,g185_#1
-1.07455682838045,0.5250168492352346,g185_#2
-0.12223734533946558,0.25641997771714464,g185_#3
-0.389784843255542,0.31534201244374965,g185_#4
4.803269948662132,1.4989949509854867,g185_#5
1.4616903496434281,-1.0403652887821766,g185_#6
-0.6098263414183371,0.31043510743118274,g215_#1
-0.5363589197589331,-0.009079920866359916,g215_#2
-0.20389438307456267,-0.19997642466390095,g215_#3
0.460603614296449,0.037828683062446224,g215_#4
0.08279304940797316,-0.4307518925222678,g215_#5
0.09013242477633046,0.3611604275580663,g215_#6
-1.0745568497596192,0.5250168183385063,g470_#1
-1.0635481987461717,0.5132375808767753,g470_#2
-1.0745568281375744,0.5250168495858282,g470_#3
4.462137594741456,0.5488859396487882,g503_#1
-1.074556828563538,0.5250168489711323,g503_#2
2.3379782670856093,-0.480943252103201,g503_#3
0.47571882549758615,0.28432695569830785,g503_#4
-0.49784894105073574,-0.608135703771853,g503_#5
-0.03258826313757709,-0.7596225405155758,g503_#6
-0.9969568147115992,0.37887696749537914,g530_#1
2.4068792698617787,-0.7076766211675175,g530_#2
-0.669300290695281,-0.40236637974215445,g530_#3
-0.528568827835081,-0.1820670958919247,g530_#4
1.2097171738775059,-1.221053397265184,g530_#6
-0.8588756371617283,0.13611263050017408,g546_#1
0.5620463100313049,-0.9203200332242838,g546_#2
-0.09595276529684085,0.4775066569490453,g546_#3
-1.074556828508128,0.5250168490506781,g546_#4
-0.9454339705238751,0.4512267019509893,g546_#5
0.2029874868258193,-0.5466298428999525,g546_#6
-0.8815860092114916,0.024776085007692093,g563_#1
3.8449956858979015,-0.454750880753799,g563_#2
-0.5953927547528384,0.4873457471703148,g563_#3
0.45134069951568434,0.4935265577308505,g563_#4
-1.074556828695709,0.5250168487808747,g563_#5
0.008180408201109575,-0.6178724557928321,g563_#6
0.5911408517682825,-0.23757369964046704,g570_#1
-0.2853452730387706,-0.0411058455241047,g570_#2
0.828399056680536,-0.10917067668006411,g570_#3
-1.0745568282095659,0.5250168494822005,g570_#4
-0.06055578277763425,0.46851561326998775,g570_#5
-1.0745568492050188,0.5250168191399909,g570_#6
-1.017674063531699,0.483060243355538,g572_#1
-0.2853448869327323,-0.04110498684635898,g572_#2
-0.25043925623149127,0.4534313607806013,g572_#3
-1.0745568494127593,0.5250168188391238,g572_#5
1.1839953586354275,0.3103819674518855,g572_#6
-1.0745568496880007,0.5250168184419769,g572_#7
-0.23432250456671413,-0.3975813691524995,g583_#1
-0.9418421057470362,0.12710666346232286,g583_#2
-0.6223406446316346,-0.292311852248359,g583_#3
1.8754608384942144,-0.5302017350671293,g583_#4
-1.0745568378750354,0.5250168355141236,g583_#5
2.0504060394744044,-0.32356718806058327,g583_#6
-0.11916890578864237,0.5183224091427692,g595_#1
-0.18073272462972687,-0.7099627490241367,g595_#2
-0.9287417941788553,0.15939313313221412,g595_#3
-0.9714161421279541,0.2998400998747066,g595_#4
0.4262320399781478,-0.6993608597886273,g595_#5
-0.9500519139915101,0.36995191740778566,g595_#6
-0.03846265359014934,0.5623351921927922,g596_#1
-0.5386358730953772,-0.3169170571515794,g596_#2
0.6029488928283654,-1.0445072571896745,g596_#3
-0.13402565758235782,0.16749329037635108,g596_#4
-0.5540309709347873,-0.09135589433922532,g596_#5
-0.6942040304028464,-0.23950508322077194,g596_#6
-1.0745568510978276,0.5250168164035177,g600_#1
1.6395481959746057,-0.30328216079052556,g600_#2
-0.07586540189528759,-0.6806441685718948,g600_#3
1.0303655902728022,0.4248702248011432,g600_#4
-0.9915141251754777,0.328329359186647,g600_#5
2.8282649800773587,-1.228818788546811,g74_#1
-0.4485658405237409,0.25091390208519754,g74_#2
-1.0745568388132143,0.5250168341581661,g74_#3
-0.7670159647055802,0.3562034072861902,g74_#4
-1.0745568388130693,0.5250168341583753,g74_#5
-0.8094868428478311,-0.16649361213526065,g74_#6
